loci	ind	k	runs	elpdmean	elpdsd	elpdmin	elpdmax	lnk1	lnk1max	lnk1min	lnk2	lnk2max	lnk2min	deltaK	drv1	drv1max	drv1min	drv2	drv2max	drv2min	drv3
11	1134	98	10	-42228.97	1860.95330650718	-44089.9233065072	-40368.0166934928	17625.84	73083.982569464	-37832.302569464	17528.44	72628.1612319641	-37571.2812319641	9.41906491619562	17625.84	73083.982569464	-37832.302569464	17528.44	72628.1612319641	-37571.2812319641	9.41906491619562
11	1134	99	10	-42131.57	1502.53196900728	-43634.1019690073	-40629.0380309927	97.4000000000015	455.821337499902	-261.021337499899	2670.5	8496.7403484621	-3155.7403484621	1.77733323156139	97.4000000000015	455.821337499902	-261.021337499899	2670.5	8496.7403484621	-3155.7403484621	1.77733323156139
11	1134	100	10	-44704.67	7687.19365496928	-52391.8636549693	-37017.4763450307	-2573.1	3611.56168596201	-8757.761685962	4851.57	5093.66643841936	4609.47356158064	0.631123686712871	-2573.1	3611.56168596201	-8757.761685962	4851.57	5093.66643841936	4609.47356158064	0.631123686712871
11	1134	101	10	-42426.2	1744.62840742664	-44170.8284074266	-40681.5715925734	2278.47	8221.03524754265	-3664.09524754265	1563.69	5985.75008398966	-2858.37008398965	0.896288283134446	2278.47	8221.03524754265	-3664.09524754265	1563.69	5985.75008398966	-2858.37008398965	0.896288283134446
11	1134	102	10	-41711.42	224.123243873642	-41935.5432438736	-41487.2967561264	714.779999999999	2235.28516355299	-805.725163552995	1066.36	1975.57421208532	157.14578791468	4.75791792751849	714.779999999999	2235.28516355299	-805.725163552995	1066.36	1975.57421208532	157.14578791468	4.75791792751849
11	1134	103	10	-42063	835.414195341315	-42898.4141953413	-41227.5858046587	-351.580000000002	259.710951467671	-962.870951467675	806.5	1018.44030498354	594.559695016461	0.965389389475837	-351.580000000002	259.710951467671	-962.870951467675	806.5	1018.44030498354	594.559695016461	0.965389389475837
11	1134	104	10	-41608.08	12.1829388901033	-41620.2629388901	-41595.8970611099	454.919999999998	1278.15125645121	-368.311256451214	1374.69	3345.60688287371	-596.226882873723	112.837305710916	454.919999999998	1278.15125645121	-368.311256451214	1374.69	3345.60688287371	-596.226882873723	112.837305710916
11	1134	105	10	-42527.85	2806.33107821503	-45334.181078215	-39721.518921785	-919.769999999997	1874.37813932493	-3713.91813932493	1781.07999999999	1892.88005456733	1669.27994543266	0.634664959464744	-919.769999999997	1874.37813932493	-3713.91813932493	1781.07999999999	1892.88005456733	1669.27994543266	0.634664959464744
11	1134	106	10	-41666.54	123.982993457435	-41790.5229934574	-41542.5570065426	861.309999999998	3543.6580847576	-1821.0380847576	844.829999999994	3448.23860606335	-1758.57860606336	6.81407970916621	861.309999999998	3543.6580847576	-1821.0380847576	844.829999999994	3448.23860606335	-1758.57860606336	6.81407970916621
11	1134	107	10	-41650.06	45.0435147631956	-41695.1035147632	-41605.0164852368	16.4800000000032	95.4194786942426	-62.4594786942362	26.6300000000047	57.3397097989103	-4.07970979890102	0.591206084605184	16.4800000000032	95.4194786942426	-62.4594786942362	26.6300000000047	57.3397097989103	-4.07970979890102	0.591206084605184
11	1134	108	10	-41660.21	93.2732836585293	-41753.4832836585	-41566.9367163415	-10.1500000000015	38.0797688953323	-58.3797688953352	164.619999999995	446.470733828686	-117.230733828696	1.76492124585926	-10.1500000000015	38.0797688953323	-58.3797688953352	164.619999999995	446.470733828686	-117.230733828696	1.76492124585926
11	1134	109	10	-41834.98	423.353786382554	-42258.3337863826	-41411.6262136174	-174.769999999997	155.310502724028	-504.850502724022	228.029999999992	516.664688967794	-60.6046889678111	0.538627519901139	-174.769999999997	155.310502724028	-504.850502724022	228.029999999992	516.664688967794	-60.6046889678111	0.538627519901139
11	1134	110	10	-41781.72	381.907972626332	-42163.6279726263	-41399.8120273737	53.2599999999948	94.705813756217	11.8141862437725	231.489999999991	908.422159532304	-445.442159532323	0.606140789384583	53.2599999999948	94.705813756217	11.8141862437725	231.489999999991	908.422159532304	-445.442159532323	0.606140789384583
11	1134	111	10	-41959.95	1100.28594591487	-43060.2359459149	-40859.6640540851	-178.229999999996	540.14797328854	-896.607973288532	409.089999999997	421.93137083804	396.248629161953	0.37180334941009	-178.229999999996	540.14797328854	-896.607973288532	409.089999999997	421.93137083804	396.248629161953	0.37180334941009
11	1134	112	10	-41729.09	369.066601788288	-42098.1566017883	-41360.0233982117	230.860000000001	962.07934412658	-500.359344126579	113.210000000006	500.889077323519	-274.469077323506	0.306746802478075	230.860000000001	962.07934412658	-500.359344126579	113.210000000006	500.889077323519	-274.469077323506	0.306746802478075
11	1134	113	10	-41611.44	25.5263349852217	-41636.9663349852	-41585.9136650148	117.649999999994	461.190266803061	-225.890266803073	136.779999999992	462.424204853569	-188.864204853586	5.35838772307813	117.649999999994	461.190266803061	-225.890266803073	136.779999999992	462.424204853569	-188.864204853586	5.35838772307813
11	1134	114	10	-41630.57	43.4223969347112	-41673.9923969347	-41587.1476030653	-19.1299999999974	-1.23393805050789	-37.0260619494869	30.7999999999956	36.2732942072095	25.3267057927818	0.709311373259881	-19.1299999999974	-1.23393805050789	-37.0260619494869	30.7999999999956	36.2732942072095	25.3267057927818	0.709311373259881
11	1134	115	10	-41618.9	20.0530407780079	-41638.953040778	-41598.846959222	11.6699999999983	35.0393561567016	-11.6993561567051	23.8999999999942	26.2802970665946	21.5197029333937	1.19183919608867	11.6699999999983	35.0393561567016	-11.6993561567051	23.8999999999942	26.2802970665946	21.5197029333937	1.19183919608867
11	1134	116	10	-41631.13	45.8026940013116	-41676.9326940013	-41585.3273059987	-12.2299999999959	13.5196532233079	-37.9796532232997	34.2799999999916	36.501099684262	32.0589003157211	0.748427592468903	-12.2299999999959	13.5196532233079	-37.9796532232997	34.2799999999916	36.501099684262	32.0589003157211	0.748427592468903
11	1134	117	10	-41609.08	22.2741404622783	-41631.3541404623	-41586.8058595377	22.0499999999956	45.578553539029	-1.47855353903768	33.7499999999927	53.2037197433855	14.2962802566	1.51520998339527	22.0499999999956	45.578553539029	-1.47855353903768	33.7499999999927	53.2037197433855	14.2962802566	1.51520998339527
11	1134	118	10	-41620.78	26.3489742579189	-41647.1289742579	-41594.4310257421	-11.6999999999971	-7.6251662043565	-15.7748337956377	62.0800000000017	302.703978631128	-178.543978631125	2.35606894569508	-11.6999999999971	-7.6251662043565	-15.7748337956377	62.0800000000017	302.703978631128	-178.543978631125	2.35606894569508
11	1134	119	10	-41694.56	271.047786684686	-41965.6077866847	-41423.5122133153	-73.7799999999988	170.918812426768	-318.478812426766	158.579999999994	167.714561691696	149.445438308293	0.585062884813271	-73.7799999999988	170.918812426768	-318.478812426766	158.579999999994	167.714561691696	149.445438308293	0.585062884813271
11	1134	120	10	-41609.76	17.2144125662177	-41626.9744125662	-41592.5455874338	84.7999999999956	338.633374118464	-169.033374118473	85.7299999999959	328.190631449429	-156.730631449437	4.98012927657119	84.7999999999956	338.633374118464	-169.033374118473	85.7299999999959	328.190631449429	-156.730631449437	4.98012927657119
11	1134	121	10	-41610.69	28.5871552352529	-41639.2771552353	-41582.1028447647	-0.930000000000291	10.4427426690349	-12.3027426690354	1.18000000000029	12.2789215519825	-9.91892155198188	0.041277279613508	-0.930000000000291	10.4427426690349	-12.3027426690354	1.18000000000029	12.2789215519825	-9.91892155198188	0.041277279613508
11	1134	122	10	-41610.44	28.3133341181999	-41638.7533341182	-41582.1266658818	0.25	0.523821117052972	-0.0238211170529716	8.18000000000029	23.8031751978957	-7.44317519789515	0.288909810686766	0.25	0.523821117052972	-0.0238211170529716	8.18000000000029	23.8031751978957	-7.44317519789515	0.288909810686766
11	1134	123	10	-41602.01	12.4163378032515	-41614.4263378033	-41589.5936621967	8.43000000000029	24.3269963149487	-7.46699631494812	24.4099999999962	30.9109293906094	17.909070609383	1.96595810993512	8.43000000000029	24.3269963149487	-7.46699631494812	24.4099999999962	30.9109293906094	17.909070609383	1.96595810993512
11	1134	124	10	-41617.99	21.8124047275867	-41639.8024047276	-41596.1775952724	-15.9799999999959	-6.58393307566072	-25.3760669243311	29.7499999999927	30.2274850071671	29.2725149928184	1.36390280537786	-15.9799999999959	-6.58393307566072	-25.3760669243311	29.7499999999927	30.2274850071671	29.2725149928184	1.36390280537786
11	1134	125	10	-41604.22	12.8938228104259	-41617.1138228104	-41591.3261771896	13.7699999999968	22.6885819171576	4.85141808283596	17.489999999998	17.9776564550046	17.0023435449913	1.35646349861855	13.7699999999968	22.6885819171576	4.85141808283596	17.489999999998	17.9776564550046	17.0023435449913	1.35646349861855
11	1134	126	10	-41607.94	21.3247482725801	-41629.2647482726	-41586.6152517274	-3.72000000000116	4.71092546215305	-12.1509254621554	2.03000000000611	5.65119949609963	-1.59119949608741	0.0951945586441618	-3.72000000000116	4.71092546215305	-12.1509254621554	2.03000000000611	5.65119949609963	-1.59119949608741	0.0951945586441618
11	1134	127	10	-41609.63	33.3768732308278	-41643.0068732308	-41576.2531267692	-1.68999999999505	10.3621249582527	-13.7421249582428	14.3599999999933	29.3165634623016	-0.596563462315007	0.430238024415361	-1.68999999999505	10.3621249582527	-13.7421249582428	14.3599999999933	29.3165634623016	-0.596563462315007	0.430238024415361
11	1134	128	10	-41596.96	6.36818481027175	-41603.3281848103	-41590.5918151897	12.6699999999983	39.6786884205543	-14.3386884205578	18.0699999999997	43.1705079523828	-7.03050795238337	2.83754327777252	12.6699999999983	39.6786884205543	-14.3386884205578	18.0699999999997	43.1705079523828	-7.03050795238337	2.83754327777252
11	1134	129	10	-41602.36	8.27636527844472	-41610.6363652784	-41594.0836347216	-5.40000000000146	-3.49181953182849	-7.30818046817442	0.0800000000017462	6.77040610516787	-6.61040610516438	0.00966607892598714	-5.40000000000146	-3.49181953182849	-7.30818046817442	0.0800000000017462	6.77040610516787	-6.61040610516438	0.00966607892598714
11	1134	130	10	-41607.68	16.8749518517838	-41624.5549518518	-41590.8050481482	-5.31999999999971	3.27858657333938	-13.9185865733388	11.6900000000023	15.8912101626797	7.48878983732498	0.692742717293537	-5.31999999999971	3.27858657333938	-13.9185865733388	11.6900000000023	15.8912101626797	7.48878983732498	0.692742717293537
11	1134	131	10	-41601.31	12.4775754411221	-41613.7875754411	-41588.8324245589	6.37000000000262	10.7673764106644	1.97262358934087	9.03000000000611	11.4518822047499	6.60811779526231	0.723698289192157	6.37000000000262	10.7673764106644	1.97262358934087	9.03000000000611	11.4518822047499	6.60811779526231	0.723698289192157
11	1134	132	10	-41603.97	14.45306964704	-41618.423069647	-41589.516930353	-2.66000000000349	-0.684505794085544	-4.63549420592144	1.36000000000786	3.19688926975693	-0.476889269741216	0.0940976576755365	-2.66000000000349	-0.684505794085544	-4.63549420592144	1.36000000000786	3.19688926975693	-0.476889269741216	0.0940976576755365
11	1134	133	10	-41605.27	18.265453122707	-41623.5354531227	-41587.0045468773	-1.29999999999563	2.51238347567139	-5.11238347566266	3.67999999999302	7.95144676831472	-0.591446768328691	0.201473238866336	-1.29999999999563	2.51238347567139	-5.11238347566266	3.67999999999302	7.95144676831472	-0.591446768328691	0.201473238866336
11	1134	134	10	-41602.89	10.1816228787183	-41613.0716228787	-41592.7083771213	2.37999999999738	10.4638302439861	-5.70383024399135	9.90000000000146	10.9912832414269	8.80871675857601	0.972340079565753	2.37999999999738	10.4638302439861	-5.70383024399135	9.90000000000146	10.9912832414269	8.80871675857601	0.972340079565753
11	1134	135	10	-41610.41	17.1741698812816	-41627.5841698813	-41593.2358301187	-7.52000000000407	-0.527452997440786	-14.5125470025674	19.6800000000076	23.899473750918	15.4605262490971	1.14590691346643	-7.52000000000407	-0.527452997440786	-14.5125470025674	19.6800000000076	23.899473750918	15.4605262490971	1.14590691346643
11	1134	136	10	-41598.25	5.96214912780785	-41604.2121491278	-41592.2878508722	12.1600000000035	23.3720207534772	0.947979246529751	13.4900000000052	19.125269490773	7.85473050923751	2.26260694102517	12.1600000000035	23.3720207534772	0.947979246529751	13.4900000000052	19.125269490773	7.85473050923751	2.26260694102517
11	1134	137	10	-41599.58	11.5389003905139	-41611.1189003905	-41588.0410996095	-1.33000000000175	4.24675126270427	-6.90675126270776	0.719999999993888	3.32004814988375	-1.88004814989597	0.0623976267778341	-1.33000000000175	4.24675126270427	-6.90675126270776	0.719999999993888	3.32004814988375	-1.88004814989597	0.0623976267778341
11	1134	138	10	-41601.63	8.56219727769771	-41610.1921972777	-41593.0678027223	-2.04999999999563	0.926703112820517	-5.02670311281179	2.42000000000553	3.71404332651952	1.12595667349154	0.282637729722603	-2.04999999999563	0.926703112820517	-5.02670311281179	2.42000000000553	3.71404332651952	1.12595667349154	0.282637729722603
11	1134	139	10	-41606.1	12.8329437170279	-41618.932943717	-41593.267056283	-4.47000000000116	-0.199253560671021	-8.74074643933131	9.91999999999825	12.832630244606	7.00736975539054	0.773010481362553	-4.47000000000116	-0.199253560671021	-8.74074643933131	9.91999999999825	12.832630244606	7.00736975539054	0.773010481362553
11	1134	140	10	-41600.65	11.4748275223054	-41612.1248275223	-41589.1751724777	5.44999999999709	6.80811619471952	4.09188380527466	8.66999999999825	9.90585943825894	7.43414056173757	0.755566912282124	5.44999999999709	6.80811619471952	4.09188380527466	8.66999999999825	9.90585943825894	7.43414056173757	0.755566912282124
11	1134	141	10	-41603.87	14.0688031552885	-41617.9388031553	-41589.8011968447	-3.22000000000116	-0.626024367018053	-5.81397563298428	13.3800000000047	13.7987633240727	12.9612366759366	0.951040387182832	-3.22000000000116	-0.626024367018053	-5.81397563298428	13.3800000000047	13.7987633240727	12.9612366759366	0.951040387182832
11	1134	142	10	-41593.71	11.0560641982374	-41604.7660641982	-41582.6539358018	10.1600000000035	13.1727389570547	7.14726104295232	36.0200000000041	89.980831727039	-17.9408317270308	3.25794056132078	10.1600000000035	13.1727389570547	7.14726104295232	36.0200000000041	89.980831727039	-17.9408317270308	3.25794056132078
11	1134	143	10	-41619.57	68.0296348823234	-41687.5996348823	-41551.5403651177	-25.8600000000006	31.1135706840855	-82.8335706840867	50.489999999998	53.975331076535	47.0046689234609	0.7421765541934	-25.8600000000006	31.1135706840855	-82.8335706840867	50.489999999998	53.975331076535	47.0046689234609	0.7421765541934
11	1134	144	10	-41594.94	7.57073312170031	-41602.5107331217	-41587.3692668783	24.6299999999974	85.0889017606205	-35.8289017606258	31.8399999999965	85.3901282915869	-21.7101282915939	4.20566931737855	24.6299999999974	85.0889017606205	-35.8289017606258	31.8399999999965	85.3901282915869	-21.7101282915939	4.20566931737855
11	1134	145	10	-41602.15	14.479506590733	-41616.6295065907	-41587.6704934093	-7.20999999999913	-0.301226530966415	-14.1187734690318	5.52000000000407	8.60641615954891	2.43358384045924	0.38122846005933	-7.20999999999913	-0.301226530966415	-14.1187734690318	5.52000000000407	8.60641615954891	2.43358384045924	0.38122846005933
11	1134	146	10	-41603.84	18.3018639002209	-41622.1418639002	-41585.5381360998	-1.68999999999505	2.13235730949282	-5.51235730948293	2.93999999999505	3.37288184786982	2.50711815212028	0.160639376187229	-1.68999999999505	2.13235730949282	-5.51235730948293	2.93999999999505	3.37288184786982	2.50711815212028	0.160639376187229
11	1134	147	10	-41602.59	14.0466247428583	-41616.6366247429	-41588.5433752571	1.25	5.50523915736265	-3.00523915736265	0.789999999993597	3.20019941848101	-1.62019941849382	0.0562412689493437	1.25	5.50523915736265	-3.00523915736265	0.789999999993597	3.20019941848101	-1.62019941849382	0.0562412689493437
11	1134	148	10	-41600.55	15.8916644817335	-41616.4416644817	-41584.6583355183	2.0399999999936	3.88503973886883	0.194960261118364	1.65000000000873	6.3872268628274	-3.08722686280993	0.10382801637332	2.0399999999936	3.88503973886883	0.194960261118364	1.65000000000873	6.3872268628274	-3.08722686280993	0.10382801637332
11	1134	149	10	-41596.86	9.30939788003959	-41606.16939788	-41587.55060212	3.69000000000233	10.2722666016962	-2.89226660169157	7.33000000000175	13.4014797231459	1.25852027685761	0.787376379703149	3.69000000000233	10.2722666016962	-2.89226660169157	7.33000000000175	13.4014797231459	1.25852027685761	0.787376379703149
11	1134	150	10	-41600.5	8.79861100148983	-41609.2986110015	-41591.7013889985	-3.63999999999942	-3.12921312144965	-4.15078687854918	13.2900000000009	17.0872784990767	9.49272150092503	1.51046568574864	-3.63999999999942	-3.12921312144965	-4.15078687854918	13.2900000000009	17.0872784990767	9.49272150092503	1.51046568574864
11	1134	151	10	-41590.85	4.49054562386422	-41595.3405456239	-41586.3594543761	9.65000000000146	13.9580653776271	5.34193462237585	14.8700000000026	17.686326698637	12.0536733013682	3.311401608076	9.65000000000146	13.9580653776271	5.34193462237585	14.8700000000026	17.686326698637	12.0536733013682	3.311401608076
11	1134	152	10	-41596.07	11.6149377001242	-41607.6849377001	-41584.4550622999	-5.22000000000116	1.90439207625884	-12.3443920762612	5.33000000000175	8.52337698549994	2.13662301450356	0.458891828575606	-5.22000000000116	1.90439207625884	-12.3443920762612	5.33000000000175	8.52337698549994	2.13662301450356	0.458891828575606
11	1134	153	10	-41595.96	7.68392260936241	-41603.6439226094	-41588.2760773906	0.110000000000582	4.0410150907624	-3.82101509076124	6.04999999999563	7.4572259071622	4.64277409282907	0.787358268369864	0.110000000000582	4.0410150907624	-3.82101509076124	6.04999999999563	7.4572259071622	4.64277409282907	0.787358268369864
11	1134	154	10	-41589.8	2.34568161143403	-41592.1456816114	-41587.4543183886	6.15999999999622	11.4982409979246	0.821759002067831	10.0199999999968	10.1690844760384	9.87091552395524	4.27167947736568	6.15999999999622	11.4982409979246	0.821759002067831	10.0199999999968	10.1690844760384	9.87091552395524	4.27167947736568
11	1134	155	10	-41593.66	7.83300708540397	-41601.4930070854	-41585.8269929146	-3.86000000000058	1.62732547396936	-9.34732547397053	7.79000000000087	13.0053203926823	2.57467960731948	0.994509505106507	-3.86000000000058	1.62732547396936	-9.34732547397053	7.79000000000087	13.0053203926823	2.57467960731948	0.994509505106507
11	1134	156	10	-41589.73	8.10501216669252	-41597.8350121667	-41581.6249878333	3.93000000000029	4.20200508128884	3.65799491871174	7.5	8.48351399791601	6.51648600208399	0.925353330229557	3.93000000000029	4.20200508128884	3.65799491871174	7.5	8.48351399791601	6.51648600208399	0.925353330229557
11	1134	157	10	-41593.3	6.84949308748796	-41600.1494930875	-41586.4505069125	-3.56999999999971	-2.31448092079515	-4.82551907920427	2.66000000000349	2.89267930978218	2.42732069022481	0.388349906486152	-3.56999999999971	-2.31448092079515	-4.82551907920427	2.66000000000349	2.89267930978218	2.42732069022481	0.388349906486152
11	1134	158	10	-41594.21	5.82665331806209	-41600.0366533181	-41588.3833466819	-0.909999999996217	0.112839769429657	-1.93283976942209	0.660000000003492	3.37244534918619	-2.05244534917921	0.11327257071526	-0.909999999996217	0.112839769429657	-1.93283976942209	0.660000000003492	3.37244534918619	-2.05244534917921	0.11327257071526
11	1134	159	10	-41595.78	9.56193843667066	-41605.3419384367	-41586.2180615633	-1.56999999999971	2.16528511860886	-5.30528511860828	5.82999999999447	7.67787628652152	3.98212371346742	0.609709008127059	-1.56999999999971	2.16528511860886	-5.30528511860828	5.82999999999447	7.67787628652152	3.98212371346742	0.609709008127059
11	1134	160	10	-41591.52	3.97877703153504	-41595.4987770315	-41587.5412229685	4.25999999999476	9.84316140513039	-1.32316140514087	2.10999999998603	6.7509967923502	-2.53099679237814	0.530313707770646	4.25999999999476	9.84316140513039	-1.32316140514087	2.10999999998603	6.7509967923502	-2.53099679237814	0.530313707770646
11	1134	161	10	-41589.37	4.92094164430649	-41594.2909416443	-41584.4490583557	2.15000000000873	3.09216461278019	1.20783538723727	5.57000000001426	6.46845996517992	4.6715400348486	1.13189718607184	2.15000000000873	3.09216461278019	1.20783538723727	5.57000000001426	6.46845996517992	4.6715400348486	1.13189718607184
11	1134	162	10	-41592.79	6.76156622224361	-41599.5515662222	-41586.0284337778	-3.42000000000553	-1.57937542206841	-5.26062457794265	2.05000000000291	2.63006261484939	1.46993738515643	0.303184193221239	-3.42000000000553	-1.57937542206841	-5.26062457794265	2.05000000000291	2.63006261484939	1.46993738515643	0.303184193221239
11	1134	163	10	-41594.16	9.1822534150272	-41603.342253415	-41584.977746585	-1.37000000000262	1.05068719278097	-3.79068719278621	3.47000000000844	3.56703745813864	3.37296254187824	0.377902878865183	-1.37000000000262	1.05068719278097	-3.79068719278621	3.47000000000844	3.56703745813864	3.37296254187824	0.377902878865183
11	1134	164	10	-41592.06	6.85860368037381	-41598.9186036804	-41585.2013963196	2.10000000000582	4.42364973465922	-0.223649734647575	3.20000000001164	4.83960430775851	1.56039569226477	0.466567270706803	2.10000000000582	4.42364973465922	-0.223649734647575	3.20000000001164	4.83960430775851	1.56039569226477	0.466567270706803
11	1134	165	10	-41593.16	7.54264910728033	-41600.7026491073	-41585.6173508927	-1.10000000000582	-0.415954573099297	-1.78404542691234	5.50000000000728	9.08269837717685	1.91730162283771	0.729186777984747	-1.10000000000582	-0.415954573099297	-1.78404542691234	5.50000000000728	9.08269837717685	1.91730162283771	0.729186777984747
11	1134	166	10	-41588.76	3.27590530320424	-41592.0359053032	-41585.4840946968	4.40000000000146	8.66674380407755	0.133256195925361	6.19000000000233	6.35471654531789	6.02528345468676	1.88955400937498	4.40000000000146	8.66674380407755	0.133256195925361	6.19000000000233	6.35471654531789	6.02528345468676	1.88955400937498
11	1134	167	10	-41590.55	7.37793256196477	-41597.927932562	-41583.172067438	-1.79000000000087	2.31202725875966	-5.8920272587614	1.93999999999505	3.35905639320662	0.520943606783485	0.262946290671763	-1.79000000000087	2.31202725875966	-5.8920272587614	1.93999999999505	3.35905639320662	0.520943606783485	0.262946290671763
11	1134	168	10	-41594.28	10.0609034275137	-41604.3409034275	-41584.2190965725	-3.72999999999593	-1.04702913444696	-6.41297086554489	7.0399999999936	9.33680189163695	4.74319810835024	0.699738353589717	-3.72999999999593	-1.04702913444696	-6.41297086554489	7.0399999999936	9.33680189163695	4.74319810835024	0.699738353589717
11	1134	169	10	-41590.97	5.08113067032141	-41596.0511306703	-41585.8888693297	3.30999999999767	8.28977275718999	-1.66977275719465	1.56999999999971	6.05680318062202	-2.91680318062261	0.308986346123706	3.30999999999767	8.28977275718999	-1.66977275719465	1.56999999999971	6.05680318062202	-2.91680318062261	0.308986346123706
11	1134	170	10	-41589.23	4.58816109375141	-41593.8181610938	-41584.6418389063	1.73999999999796	2.23296957656797	1.24703042342796	3.60999999999331	6.67012230449028	0.549877695496333	0.786807595947262	1.73999999999796	2.23296957656797	1.24703042342796	3.60999999999331	6.67012230449028	0.549877695496333	0.786807595947262
11	1134	171	10	-41591.1	8.14125297481839	-41599.2412529748	-41582.9587470252	-1.86999999999534	1.68309188107163	-5.42309188106232	0.0700000000069849	0.273199241772585	-0.133199241758615	0.00859818509798198	-1.86999999999534	1.68309188107163	-5.42309188106232	0.0700000000069849	0.273199241772585	-0.133199241758615	0.00859818509798198
11	1134	172	10	-41593.04	11.897544097651	-41604.9375440977	-41581.1424559024	-1.94000000000233	1.81629112283025	-5.69629112283491	4.83000000000175	9.2167741679673	0.443225832036196	0.405966135561992	-1.94000000000233	1.81629112283025	-5.69629112283491	4.83000000000175	9.2167741679673	0.443225832036196	0.405966135561992
11	1134	173	10	-41590.15	3.75447880685284	-41593.9044788069	-41586.3955211931	2.88999999999942	11.0330652907975	-5.25306529079871	2.36000000000058	8.67726134894182	-3.95726134894065	0.628582586667691	2.88999999999942	11.0330652907975	-5.25306529079871	2.36000000000058	8.67726134894182	-3.95726134894065	0.628582586667691
11	1134	174	10	-41589.62	5.58028274870973	-41595.2002827487	-41584.0397172513	0.529999999998836	2.35580394185573	-1.29580394185805	3.96999999999389	6.6801488850863	1.25985111490147	0.711433484425468	0.529999999998836	2.35580394185573	-1.29580394185805	3.96999999999389	6.6801488850863	1.25985111490147	0.711433484425468
11	1134	175	10	-41593.06	10.116235575659	-41603.1762355757	-41582.9437644243	-3.43999999999505	1.09595282695425	-7.97595282694436	5.98999999999069	6.46136896982379	5.51863103015758	0.592117488288173	-3.43999999999505	1.09595282695425	-7.97595282694436	5.98999999999069	6.46136896982379	5.51863103015758	0.592117488288173
11	1134	176	10	-41590.51	5.10891377887662	-41595.6189137789	-41585.4010862211	2.54999999999563	7.55732179677804	-2.45732179678677	1.82000000000698	5.05913315543059	-1.41913315541662	0.356240108715864	2.54999999999563	7.55732179677804	-2.45732179678677	1.82000000000698	5.05913315543059	-1.41913315541662	0.356240108715864
11	1134	177	10	-41586.14	3.34072513751782	-41589.4807251375	-41582.7992748625	4.37000000000262	6.13818864136142	2.60181135864382	9.64000000000669	11.8252924455557	7.45470755445766	2.88560106060365	4.37000000000262	6.13818864136142	2.60181135864382	9.64000000000669	11.8252924455557	7.45470755445766	2.88560106060365
11	1134	178	10	-41591.41	7.29420622442566	-41598.7042062244	-41584.1157937756	-5.27000000000407	-1.31651891309624	-9.22348108691191	6.04000000000815	9.47311342632551	2.60688657369079	0.828054460508996	-5.27000000000407	-1.31651891309624	-9.22348108691191	6.04000000000815	9.47311342632551	2.60688657369079	0.828054460508996
11	1134	179	10	-41590.64	6.77383856383518	-41597.4138385638	-41583.8661614362	0.770000000004075	1.29036766059455	0.2496323394136	1.64999999999418	3.41922688172904	-0.119226881740683	0.243584192986729	0.770000000004075	1.29036766059455	0.2496323394136	1.64999999999418	3.41922688172904	-0.119226881740683	0.243584192986729
11	1134	180	10	-41588.22	4.48424402150984	-41592.7042440215	-41583.7357559785	2.41999999999825	4.70959454232359	0.130405457672917	2.09999999999854	3.99713658173204	0.202863418265053	0.468306361100187	2.41999999999825	4.70959454232359	0.130405457672917	2.09999999999854	3.99713658173204	0.202863418265053	0.468306361100187
11	1134	181	10	-41587.9	4.87670198210169	-41592.7767019821	-41583.0232980179	0.319999999999709	0.712457960591554	-0.0724579605921356	2.16999999999825	2.38622467868183	1.95377532131467	0.444972854187628	0.319999999999709	0.712457960591554	-0.0724579605921356	2.16999999999825	2.38622467868183	1.95377532131467	0.444972854187628
11	1134	182	10	-41589.75	5.48538462137711	-41595.2353846214	-41584.2646153786	-1.84999999999854	-1.24131736072312	-2.45868263927397	1.90999999999622	2.60275116445638	1.21724883553605	0.348198008313355	-1.84999999999854	-1.24131736072312	-2.45868263927397	1.90999999999622	2.60275116445638	1.21724883553605	0.348198008313355
11	1134	183	10	-41589.69	4.18395081764152	-41593.8739508176	-41585.5060491824	0.0599999999976717	1.36143380373326	-1.24143380373792	0.310000000004948	1.1294799216843	-0.509479921674407	0.0740926491530064	0.0599999999976717	1.36143380373326	-1.24143380373792	0.310000000004948	1.1294799216843	-0.509479921674407	0.0740926491530064
11	1134	184	10	-41589.32	4.66590469969776	-41593.9859046997	-41584.6540953003	0.370000000002619	0.851953882058854	-0.111953882053616	2.48999999999796	2.90353969947312	2.07646030052281	0.533658563613452	0.370000000002619	0.851953882058854	-0.111953882053616	2.48999999999796	2.90353969947312	2.07646030052281	0.533658563613452
11	1134	185	10	-41586.46	3.77041111816637	-41590.2304111182	-41582.6895888818	2.86000000000058	3.75549358153197	1.96450641846919	4.23999999999796	4.48014598627245	3.99985401372347	1.12454580339238	2.86000000000058	3.75549358153197	1.96450641846919	4.23999999999796	4.48014598627245	3.99985401372347	1.12454580339238
11	1134	186	10	-41587.84	4.90605068597225	-41592.746050686	-41582.933949314	-1.37999999999738	-0.244360432191504	-2.51563956780326	2.65999999999622	3.33518181414565	1.98481818584678	0.542187631204441	-1.37999999999738	-0.244360432191504	-2.51563956780326	2.65999999999622	3.33518181414565	1.98481818584678	0.542187631204441
11	1134	187	10	-41586.56	3.09522930401693	-41589.655229304	-41583.464770696	1.27999999999884	3.09082138195415	-0.530821381956479	5.18000000000029	6.57830406998037	3.78169593002021	1.67354321480408	1.27999999999884	3.09082138195415	-0.530821381956479	5.18000000000029	6.57830406998037	3.78169593002021	1.67354321480408
